zcr,rms,spec_centroid,spec_contrast,mean,std,skew,kurtosis,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,speaker,label
6.001410715046683,0.813388091098156,4.32496114602735,0.5001187453596191,0.00909410951892024,0.6210870146639286,0.8128146579038652,0.7207644695495893,0.9187930648039931,0.32190188653214374,0.1803696208472462,-0.8242048985433583,-0.3806492706248246,-0.276642169276525,-0.0761011534570795,-0.5794927069353534,-0.4382718639962833,-0.3851489856909709,0.16017834418020246,0.3982038160596341,0.1634609826901704,0,0
1.0196244839169146,0.6980020913008086,0.03408274033433677,0.4575918163024062,-1.7057381206504783,0.4561055699025016,0.5079557560180872,-0.037570074608749504,0.754611971065258,0.8545100392244543,-0.7106604665116328,-0.4278033227358692,-0.48530447703416985,0.4181805738415376,0.3784317479281334,-0.7255718288000238,-0.07431859874811785,-0.4814462486284799,0.4007927288877598,1.2347798466133904,0.1700091719285096,0,0
0.8196828747791344,0.3906228316035404,0.18012405460346528,0.5182064823551455,1.5348547684870926,0.16915306700263325,1.1618837709648895,0.7746105186716296,0.5450863270151595,0.8665512213339163,-0.7994468406460421,0.2185129343223842,-0.2255169719524759,-0.034135175418723115,0.8207122673837216,-0.1776118369523625,-0.606133489495584,-0.278486240666005,0.6213894627503133,-0.2778135133305995,0.21096597747272325,0,0
-0.8517552588228888,-0.5762445733088181,0.665512358557421,0.08604954933600704,0.31583521393251623,-0.5987927338704622,1.0986222276709403,1.8320125095417323,-0.634850801865486,-0.2947861089769058,1.1257293850854448,0.8666198055383488,0.7821246770172481,-0.0692024700652071,1.4441760696151726,0.4899764796326062,-0.8184739559529424,0.41082472066582865,1.8235464280734235,0.15578556184415135,1.0197138662733236,0,0
-1.0871313469720965,-1.234933795009105,0.07761271935247321,-0.7985037697574427,-0.4910864324445564,-1.3996769487898928,-0.8104310306792805,-1.2527883915780678,-1.4551649073314332,-0.18829106020204578,1.172470339535082,1.7506722859630535,0.593104498083217,-0.551422056881301,1.5349189612752838,2.2898378552463003,-1.461932228149116,1.3484307176649613,2.013124854051084,0.14813825624975877,0.4155301175154626,0,0
0.32953823949092875,0.4114159612843723,0.057673918489351564,0.5940650636351461,-2.136793687652212,0.16739859767853765,0.5384254773005624,0.12983320693685213,0.6707006802087165,0.9420223191666999,-0.7405866196332975,-0.2711694427459469,-0.24972566250668296,0.42081720600458505,0.09561402302202131,0.23537047927444432,0.1640055517584393,-0.7050012679699673,0.7407557641178352,-0.11847558841314762,-0.17670957527532757,0,0
0.056091776530239223,0.6264435256887598,-0.47354346091740546,0.24554980501105284,-0.11532276407349913,0.4267522405401591,1.1627234792892862,0.9323614600819795,0.6756547419655277,0.8184667733901676,-0.4327252567837892,-0.37228725854471706,-0.2297427306906046,0.6604056081487882,0.3178247075632247,0.47822202757279786,-0.0631242969496255,-0.3794985136750443,0.6625516596401247,-0.31782254494999246,0.19018690041268527,0,0
0.022831038944294384,-0.06294465889860137,-0.28051380623255817,0.6726413748907428,0.06291387587425992,-0.3674459409680859,1.2138477578963491,0.05934660097366127,0.2725052760438911,1.4373375063332383,-0.33200816257906896,-1.6159671775307378,-1.1285743323965354,0.9164989130553309,0.3262651769525233,0.16677605008421537,-0.4645933648226136,0.6126748887253294,0.9271704007714296,-0.014572097358184526,-0.4766785359388825,0,0
0.7124432326662726,1.004891850397575,0.4712081902596842,0.45846757374196473,0.27211827587545434,0.7038716426186594,0.6943260527382978,0.28505369002083086,0.8197782859956655,0.5193550324571058,-0.7175605908547081,-0.7519399985059954,0.016649831192951055,-0.6085991975254107,0.334168309848552,-0.25447358484457033,-1.0333694118406305,-0.12161609288093685,0.00028440604483744264,0.6635943597104569,0.30325071741183357,0,0
-0.16078880618224153,0.2513452770647607,-0.5441979900920968,0.1099537468329142,0.3116107229898565,0.056709447888582384,0.9009556463120886,0.4517433646081317,0.3575276872756485,0.9498431259678259,-0.031272622093067116,-0.2900803314292616,-0.4321184101949965,0.6322631601686061,0.14268780750506452,-0.3141477964005036,-0.036951504362632705,-0.443895442122368,0.5123509140905592,0.01944936048038467,0.2065654470271248,0,0
-1.0756495865745752,-0.8351108419250813,-0.3411991206212412,-0.46083877921986777,-0.8642049356230856,-0.7181269201830838,2.4426166738160515,12.34301547769442,-0.908227121734751,-0.7688376692729083,2.5019153455131913,1.0146129506481554,0.8727520476389071,0.6406269898958425,0.5374937981456273,0.6516933512584738,0.828308335980089,0.7690247918203308,0.9906967943694175,0.5998856623710274,1.5049981353771713,0,0
-2.0289090748165095,-1.2643500554866753,-0.9608639069780521,-1.8064881858889106,-4.740331151287977,-1.4115774181570946,-1.1160116018177437,-1.2830584482729062,-1.8467785601586713,-0.10438277977454899,2.6376787307205487,1.3232330543429036,0.5869865104266179,0.7500441676951352,0.5602883087374443,0.7045804627751587,0.08404103801295303,1.303551094075721,0.9489999983263497,1.3218306660186538,1.3409331876740307,0,0
0.22586088458572715,-0.4513183399673911,0.5075441508608676,-0.012170321106068409,-0.14139027355558595,-0.6299681798231864,1.0187288875171543,0.8029929445723313,0.22081672129491223,0.8062210246883333,-0.2823520582344717,-0.25961430317994166,-0.1928545241025021,-0.6061459590348698,-0.31446511447299547,0.5396567735911452,0.1138294376804383,0.46159424620788597,0.3575744437468944,0.130895283443108,-0.22697149667401892,0,0
-0.07376420323472667,-0.22168468241099787,0.26342445085540683,0.27816976401144483,0.7201108955709068,-0.4269259387344036,0.4387157382004305,0.09244123612766204,0.37688401237313796,0.7794697800433398,-0.35440211737811006,-0.09569679621087432,-0.3064651314516098,-0.5239064779797724,-0.5018290681636831,-0.24788458033756097,0.1571142557124722,0.5904847347861951,-0.01872953907405382,0.9389843287647802,-0.23178660487048108,0,0
0.12840435377895185,-0.24745697918762466,0.4651829318920275,0.0943872818241045,0.5142583114981968,-0.432551536342404,0.639357869788637,0.37110266240665973,0.4342495560177797,0.6760459061705371,-0.3213314310688763,-0.1100043073480727,-0.23053948442606093,-0.4668233116733609,-0.5066013893148862,-0.10442120930504592,0.15115148982897259,0.47206384971466875,0.08878549801359727,0.8026782485198245,0.06562433599166348,0,0
1.126079758306379,0.9446242562736078,0.8607207213185095,0.4823903701062686,-0.7524382542462503,0.7361255750752396,0.2713746779859739,0.04783488801674681,0.9094382944412587,0.740370206065161,-0.36032335374907704,-0.6186276078775422,-0.5940417471986098,0.24779095553916894,-0.16849732693847796,-0.37090269412515775,-0.857787257251993,-0.6242067008389884,0.34260670688066724,2.5460661245022487,0.09640655401039945,0,0
0.21976089400858134,0.8368361616245262,0.03735590852289136,0.450021689388808,-0.7109430427256983,0.6247809178867013,0.6631428601906652,0.1464438043222283,0.6092760281971011,0.8639760014842971,0.19252369829214527,-0.30739125589650024,-0.9410405039187011,-0.448499639290052,0.3957504398983277,0.152812539577856,-0.2947784875854441,-0.3257000142013039,0.4221784127117795,0.30151643955170154,-0.3689239059045291,0,0
-0.04294178388673431,-0.3912916123191309,0.30877226041046185,0.13971924833872265,-0.0038573817938257226,-0.5732477594598409,0.4117149121967856,-0.11027748336527421,0.16946755974816186,0.8591490624427629,0.19319421862468844,-0.06634837106769187,-0.7149230345063031,-0.3531991461959681,-0.7452529554789236,-1.2422475032220552,-0.3630057993007911,0.43607336957137244,0.7504936784024497,0.7661900659889886,0.04277082746674795,0,0
0.3306624848099249,-0.38653808849391313,0.5398480480422405,0.18650489395829523,-1.3177390270989144,-0.5682992223258512,0.46340500913648863,0.1218502715769104,0.32992317550405026,0.7545908549218481,-0.1122455717968709,0.21516914832778153,-0.6850570709125884,-0.4432140496620192,-0.5342227431069315,-0.7687618787677949,-0.2886608400405684,0.6306723208533499,0.18797626693348768,0.6320207301211423,0.07683295098109183,0,0
-0.1474171613189549,0.13321098592481184,-0.6786450261533798,1.034076945383859,-0.08327956015288016,-0.26408608592231503,0.1600328327365179,-0.8365156004962893,0.29574549531544175,1.493067928002074,-0.04738587708083403,-0.8931884668773441,-1.0192367302521024,0.9624215428155292,0.2836189992478284,-1.2552406168377697,0.12973853622536155,0.1885457902053163,1.025138844710882,1.504830454337618,-1.40542916870733,0,0
0.30943344271323253,0.5273120251460994,0.49748699045492156,0.6232936180503965,-0.1955916776030515,0.26431405867922736,1.0906149355034929,0.5796143380972287,0.6520151716608635,0.48520519694291836,-0.4640281080689133,-0.573927866389324,0.0,-0.03894948057661922,0.1395076633713626,-0.10331269198462509,-0.936229606946173,-0.030465959508777656,0.23458757864284754,0.37851180449947575,0.19681088816315204,0,0
1.4411283722282016,-0.5227675343061343,1.2558499760534365,0.017556678733637882,-0.5078583196318515,-0.6344746584817231,1.063974887630561,1.1634817561635065,0.3254936528076201,0.6898577191776419,-0.3136298596289787,-0.31030179344361414,-0.8478530614546124,-0.5699996483472813,-0.7072130833812362,-0.379579518925501,-0.213444447648556,0.7720143691384073,-0.16125952229967308,-0.44329519380290994,0.18825630099558308,0,0
0.43320681979852566,0.004221786632805229,-0.16899143642883874,0.9235046564486353,0.2987892230753265,-0.3280408695294376,0.3628684853770392,-0.369824686041735,0.5474471206263277,1.1411298379404424,-0.7493193700694544,-0.4778600182129346,-0.6610085055515401,-0.5596233761221862,-1.0850061816277106,-0.41404685759495374,-0.00032754752700960986,0.5011396327426237,0.06935577939209674,0.29276526412456055,-0.15671635497399708,0,0
-0.8416530897909559,-0.2743587406893108,-1.1321386971665186,0.7450824919249154,-0.6502999593638071,-0.5540918268778608,-0.2984748784229671,-1.1708909722096807,-0.3196453733398797,0.8688671649211112,1.2061491953556809,1.193569502506132,-0.5441408609153656,-0.45057790604536013,-0.5411695701322596,-1.5283909349100941,0.19425408506317862,0.5156234768542857,-0.5610804681393792,0.20053145852949983,-0.03809970558911701,0,0
1.5934769805028286,-0.24118494931990428,1.771795797887219,0.08067001261195238,-0.8283940777418963,-0.37997937272713034,1.224929107349482,1.0889932442087533,0.7487701900945245,0.9515825366733184,-1.0539931716886635,-2.0511490912836177,-0.8408361770896895,-0.44196780574297856,-0.40631860105928924,0.11290041153341446,-1.4400891176210346,0.8116806081955286,0.9628350086426424,0.20110646377043306,-0.032379231989317074,0,0
0.3884377259591643,0.0,-0.6316799239822427,1.122127807609716,-0.16577567118753261,-0.3927029858846951,0.31712426181971953,-0.5652839160311766,0.5126459525644048,1.4232940692338978,-0.28800715819299744,-1.093877629678537,-0.9624975562508137,-0.5831590922936392,-0.6787820890254356,-1.3845097823106327,-0.26453988874140083,0.625488608358692,0.1851302016281799,0.6904658248317026,-0.7573066371727833,0,0
-0.2977603196424214,-0.6993476977971155,-0.012160204985941489,-0.04300334091888763,0.33332480484102495,-0.8335448881983198,0.6783229978740275,0.018769810580225307,-0.4578082016427224,0.6069627569867817,0.7388273503769537,0.3269575601499601,-0.40627155984457036,-0.21939312616611834,-0.1482545982666091,-0.3214859753106138,0.08812935114212046,0.2912458207853836,-0.32974308322155843,0.4383521547093606,-0.13871086580413378,0,0
0.1420332682395213,-0.17816250989941793,0.36551176369101007,0.5938485885935207,-0.13244689576082358,-0.3339189810097813,0.3680124577464413,0.05105010698435757,0.3286558459743402,0.6584332577705567,0.05103145788172151,-0.38281560831349754,-0.827857391577648,-0.6226883654662805,-0.8958288320877269,-0.9058413149853717,0.30182038426204294,0.6274255254761798,0.27277317959474934,0.8306852766760748,-0.33264130765906447,0,0
0.9400592344778375,0.2298550702323781,0.4971341657652295,0.905638525132512,-0.693594273117415,-0.04155445188569842,0.4661231647619169,0.11216465821467587,0.8986502989553845,0.8352079324264211,-0.7132452367359086,-0.6294228546741494,-0.9100159861398684,-0.7510526096094663,-1.133209857693625,-0.8819758602844597,-0.0187388289999017,0.2537617423879446,0.12018029142832932,1.2845182086958067,-0.1237365971877826,0,0
0.46966028339787036,-0.29968689438778323,0.7097452372911226,0.562276310589645,-0.018639516078145176,-0.4937571761944323,0.49218924311466694,-0.12743754484756947,0.468507915659808,0.8341984795469083,-0.411555509561588,-0.43076033040060263,-0.6376009315624463,-0.5821570647327537,-0.8011727988969263,-0.4969741431848509,-0.0842839028103447,0.26283942281560124,-0.2582508539360424,0.5164865884382224,-0.30355247159715587,0,0
0.842187125158268,-0.1896162899252828,1.371926401897517,0.780075201872632,0.1722093081534534,-0.42116166667972926,0.5355957041303531,-0.1927357761512871,0.531344703332576,0.6887679858040294,-0.260061141653496,-0.1652686208049359,-0.6836329701120276,-0.6533946629964873,-0.6299906035768409,-0.09349883329921473,0.38205855868332117,0.2546480630088912,-0.41303858178041336,0.4019003501894478,-0.5501203005693834,0,0
0.5512065116553444,-0.09147447110112038,-0.3098305810523429,1.0791507849021684,-0.014404117623208893,-0.428672374639476,0.22493036277459405,-0.7890550392584972,0.31345721021730477,1.2813171234131218,-0.15897855809044725,-1.4537521719623803,-1.249178148799786,0.5570559215431362,0.2691071939076635,-1.6137975383283991,0.08145165549868899,0.35796867456312315,0.4676979758784705,1.7452281097009261,-1.330820497810071,0,0
0.3168009056349717,0.4748206453293507,0.36635659251052916,0.610285034639935,-0.5649527506472932,0.1875728640902251,1.1477571852009463,0.5973425169814932,0.500292922817964,0.689558897338493,-0.18129671580495693,-0.8267351674442086,0.13248435056311655,-0.07213888799778094,0.12908187341801955,0.12704738786891706,-1.0073917824938157,-0.0998344013404453,-0.11849844319688002,0.004119927643287345,-0.04188572299541734,0,0
72.79166712266122,-1.2255744713993428,37.6557943486051,-0.014901453520194194,-0.46347775826704196,-1.3570570647062512,-0.7132898019290229,-0.1701406196535138,-1.0484418811211549,-1.1969921574877322,3.767516248066228,-2.874248961367091,0.4163468199215875,-1.99952600363866,2.260693315785852,-1.1199346480073527,0.4903532504509477,0.31186760998276664,0.4175296374846938,-0.1844886661037036,-0.6903312981209991,0,0
0.7293788292526197,-0.17060347767359194,1.2045301354157432,0.7400598600713206,0.09536503341350265,-0.40269817563013377,0.5612516180671021,-0.019940871056009474,0.6229109784382323,0.5933228037040824,-0.5011947752003891,-0.02210166488703075,-0.6052772697976586,-0.8992989136042048,-1.0220142704478714,0.0,0.252244766068916,0.41148200033806487,-0.17615066764114223,0.8687857093841828,-0.5219877393592569,0,0
1.100383212097567,0.6570315568373103,0.9508653723125314,0.44076602322263636,2.0715252001771143,0.5521027229371747,0.0891150837590172,-0.24861459354929571,0.8924772172503951,0.710945026296322,-1.075682318183611,-1.5665785044962255,-1.3663066433416544,-0.47070985773995233,0.445990406951487,0.2940107382341374,-0.43665816709128924,0.43559107690207904,1.5767502132362665,0.9703969141259636,-0.5698137207854329,0,0
0.7194386015010542,0.5038089222130282,0.36246023009766326,0.6489115441266049,-0.6727534363272167,0.28144948840836415,0.8477332104700669,0.3851878450789773,0.5555747785729105,0.6367497936493968,-0.3978697035168652,-1.3689639039333121,0.1026178029225936,0.05024001739247876,0.5622191991048555,0.3604122216919099,-1.186696534315661,-0.08398052350614782,-0.07756828471364416,0.2344696588288088,-0.06291574763970427,0,0
-0.0673083197937804,0.6486258508609989,0.43742720957685377,0.27153432085064216,-0.4464149497955346,1.0612188411107277,0.8818139776483467,0.9848472917363102,-0.01433286429715929,-0.5223569282661077,0.42624530327001176,0.24324998983264778,-0.015501673041018408,-0.35161721236697413,-0.09398061193487273,-0.16271897288678328,0.47729318617683897,-0.036741582848320145,-0.7155871724743361,-2.134359102060522,-0.001492829584169688,0,1
-0.9040119888372504,0.41868124460209066,-1.2042566240401522,-0.13568404561266975,0.44754067623195326,0.29084231867985433,0.16491737296571604,-0.5564686072410063,-0.48673497363572016,-0.17999600381540484,2.029086209870872,1.5178622817781648,0.05535556711276032,-0.5109644237791839,-0.8740767313297556,-0.8791333156531701,1.0183221111403304,0.23704310712328325,-0.43510478064125646,0.32215407502500987,1.2273428065360739,0,1
0.603808115058935,1.37985915865125,0.17332942766744974,0.12354782706801266,0.17488073004683838,1.1097782629396826,-0.04025394359246437,-0.5299374988771604,0.9650850469338618,0.4869368769341652,-0.4563982002325904,-0.04435028104753302,-0.630250313117228,-0.5236765355878925,-0.47691380065580014,-1.4172906983222766,-0.5790075561617276,-0.45268450598886417,-0.8106764973951395,0.10170471226510418,-0.5632951515898249,0,1
0.23042291011725075,1.2234291091401162,0.3448167047249146,0.36627769749141253,-0.8563023843083245,1.3662485941516709,-0.6332488277755038,-0.11223653328103275,0.48335097327867027,-0.7663126990658922,0.19504935475864257,0.597357571184196,0.08399461384246228,0.05009558888729668,-0.44408996565202763,-0.06839348788012733,0.23511754450808756,-1.0419930653705238,-1.2868469317276627,-0.4935551888932933,-0.20464765210766153,0,1
-0.2879403929866533,0.5552810755031442,0.09814932928026547,0.5665383645611727,0.8085131355932308,0.36971839437425535,-0.5762168564760112,-0.7596858732601256,-0.05933679527478373,-0.1481921427399082,0.5298597186205052,0.8163877997701245,-0.30435214744082567,-0.604527706974277,-0.7448702218701418,-0.3554544397684529,0.3549974106649736,-0.6326469483872349,-0.46911767180086805,-0.75040487044028,-0.837113728416708,0,1
0.47835884256178285,-0.37678889131859106,1.1308443312365544,-0.9646151026409118,0.6564449601681653,-0.27694139326917067,0.07034112948864513,0.5187586196611661,-0.7411063776985317,-0.922286519299431,1.4989438707150744,1.0147988311186338,0.5201825551214617,0.192421826264996,-0.7815991307028385,-0.391647920405608,0.8715196784178981,0.2050881197098142,-0.7687132386006134,0.010444560831022145,1.6845478099372366,0,1
-0.06157094013171475,-0.4499859454099331,0.5959826063307874,-0.4104224174118736,0.5654206035986142,-0.4679901316305099,-0.11744582500445896,0.1298649961858091,-0.5795839049149729,-0.14080276926077717,0.9877376054336452,0.4780855368558629,0.2244733776474307,1.139512910075807,0.17917344527751755,-0.3210282058885386,0.29491689570754964,-0.06843894449531056,-0.724524641462256,-0.8050885668580757,-0.4462665684542844,0,1
0.24844009113808965,0.19792361723882673,0.7439312699959525,-0.038942081676181406,-0.6039240121206262,0.306850767485422,-0.11425414836473577,0.06875772082934846,0.2200586041816968,-0.3235363379249813,-0.19111139243128752,0.23098007411629287,0.23596337917490776,0.4397698504001457,-0.47803041956802544,0.02632116058933703,-0.21754036358440326,-1.1285098308166364,-0.11739611542232674,0.665159148688517,0.0006034055232740811,0,1
-0.43062068995660824,0.07664131292133868,0.07197278473180588,0.0,-1.0589443957354678,0.17205611930998807,-0.41569714864962454,0.16770573922835139,-0.03093615631313067,-0.38940826734474937,0.3458977044140796,0.5034183250945019,0.22822544035474537,0.2907483352540262,-0.05581203932724462,0.685272594803529,1.0303505491039273,-0.3287606383062792,-0.5828497438125807,-0.785675788759462,-0.6656824858949972,0,1
-0.7051714510811853,-0.1688801345634238,-0.284773730576571,-0.5682068262552724,0.11660572224817871,-0.1640442533622799,0.05313915147903575,-0.08504883817064042,-0.6509837498338591,-0.5013499016415284,1.501452644650917,1.1728442812139492,0.44778640029875166,-0.21132420811173266,-1.018615349225129,-0.09790376341884136,0.8932459688058647,0.19568280361422832,-0.43327674927070686,-0.2731693068629067,1.1607372552052597,0,1
-0.31876861312340016,-0.03288607626014323,-0.13290546764217584,-0.03603873002418725,0.02198948601743075,-0.05752111711549319,-0.2341420354671862,-0.4219105725765653,-0.5522594415804736,-0.2961574187501938,1.2032254796929551,0.5779393783458405,0.1065552031503641,0.4529408970187491,-0.2732593557995252,-0.576996834161643,0.30982902220913505,-0.4046527506371334,-0.6576565847438316,-1.172594450969901,-0.6905701097155179,0,1
0.40499201839902743,0.6370083606952239,1.0263794038623273,0.27536063131577404,0.4516780808049476,0.6886372921107905,-0.2622947060088826,-0.21692379462109518,0.28715938679691744,-0.6237791418193585,-0.13022452072537302,0.6134107087646834,-0.17345159359702478,-0.1194824431960489,-0.4138434704962807,-0.3945768804886087,-0.601167434472182,-0.8812942935693906,-0.4091382453678864,0.8054330103409291,-0.31345276518525994,0,1
-0.5253452132361692,-0.1462492970104191,0.26287330451389024,-0.20796307829596816,-0.18029993049130705,-0.10686565870117261,0.03183531956233507,-0.10379129262652867,-0.1361404469886946,-0.005723999229307215,0.40795455043464296,0.5990397765515654,-0.03503735738599027,0.3966067972838509,-0.4655528002644553,0.5684438875413039,1.247790463988583,-0.1517384204987059,0.05700709389909528,-0.8225247958826506,-0.0678252697223718,0,1
-0.8665234651313003,-0.3042888797017943,-0.6595736745096497,-0.9275022237188156,-0.11365384226716346,-0.33327498491284724,0.28479946348760715,-0.025438524439053933,-0.7562883380670186,-0.3246311259963705,1.6674909890115142,1.3327892054235075,0.44771081490766246,-0.035395303571171814,-0.5724024987432871,-0.3093348244888682,0.8992620873021362,0.3659090325900043,-0.6430212172177043,-0.7679902115796365,1.3298645829240865,0,1
-0.3639840192401892,-0.20900663072880601,-0.4774454951986715,-0.14150260742573018,0.8022323550713399,-0.3093997615446111,-0.10747315896196609,-0.47271439003266164,-0.5752598295284838,0.3275259811465717,1.504396728912574,0.28656336206982674,-0.27430036935509516,0.48083692015452617,-0.5921812809831035,-0.020536295415598583,0.721869398621197,-0.3678812189130041,-0.49831846588629347,-0.7000720564447129,-0.6157468992032004,0,1
-0.30704399527916093,1.7535768810350558,0.21900355499529905,1.6072084432107219,-0.14424904589343102,1.4165676776365284,-0.2720131438260868,-0.7292067508958433,0.7319849401623301,-0.5533240881919883,0.3779831780273317,1.594267276136332,-0.8783135846990328,-0.9916219206647922,-0.5213450147837574,-0.7605664660585665,-0.8635353898719621,-1.0484861829829601,-0.10451107784755531,1.236633804620369,-0.49140370822365526,0,1
-1.0504812349785555,0.14575442147416512,-0.5840687985033942,-0.06860272223768889,0.902983067216488,0.2053232912329924,1.0110001761286769,1.0926166415183947,0.15016297740043452,0.4124663119259941,0.06851498670712375,0.40498224113195813,0.11481931947411028,0.21388037992426562,-0.3892772573867751,1.0403615418351777,1.5116190154267997,-0.042064680934391696,0.18915093692267326,-0.022790729518248395,0.43241148492473525,0,1
-1.2871753512964144,-0.01133119681371035,-0.744161653844804,-0.7716542579341534,-0.4469347041502788,0.07628698801648998,0.5214547705917282,0.40249632772000643,-0.48485997332918734,-0.3231593169378765,1.5353076465214417,1.1251373881615412,0.4860699871856237,-0.05432879422017715,-0.5626618663994253,0.05132825318964198,0.4602715301328707,0.4213472204307426,-0.636844390421752,-0.37331899278814584,1.2896826808936122,0,1
-0.8393166850589043,-0.2730228437543628,-0.42192173555716783,-0.31886449996729066,0.8694292738376235,-0.31364226401341794,0.07690691419430715,-0.36187938477093307,-0.5911889944397392,0.14772205584667958,0.9812003807981784,0.5686070056957153,0.2556130256533216,1.1104515856659274,-0.19715042803252952,-0.05740258607778617,0.9025420739191069,-0.41570549650660715,-0.4790061001031409,-0.7209342483173401,-0.23879236206059237,0,1
-0.1383101862787882,0.5947187129671261,0.08622209815216599,0.4228388648714986,-0.3940957588296362,0.5118472112279765,0.19335614445577953,-0.2539486502856781,0.08273996742413774,-0.10511779229830613,0.3462580642719437,0.9777943090799066,-0.21032620844249006,-0.039043771572272463,-0.36511805753500653,-1.034966588309977,-0.021266370446090636,-0.5591517024717809,-0.14227712989402888,0.7829092520333525,-0.6087978109142864,0,1
-1.0994692035396092,-0.09035214983906052,-0.5032272188781467,0.04110614831101332,0.4921416803681486,-0.009068187072857307,-0.21407757350678547,0.2597196021445493,-0.07876938575225365,-0.007842809603211988,0.3833386753179594,0.3452359782865313,0.2705143229108364,0.11830391536275242,-0.3169962984940349,0.8484740806832854,1.036836916152024,-0.0009647061407748891,-0.0505610208069091,-0.5967803731041361,-0.002028664384963581,0,1
-1.2101635437520546,-0.45951286298414895,-1.0311622298648113,-0.48527734609297035,-0.72107023250432,-0.5122871633801492,0.7658697194791524,0.2694474496149467,-0.9627774674302685,0.4175010882466975,1.4416143324816704,0.7726498156953888,0.06385267917650803,-0.3533472690439576,0.355019874446506,0.6357447036059161,0.13652928859585767,0.4674076048742435,-0.2115265884461222,-1.5986163307556667,0.5424346194122766,0,1
-0.6726211270924377,-0.4575531614089046,-0.284669016143892,-0.4929752810810007,0.041251125379719644,-0.504243384185529,1.067938818074161,0.551047549052815,-0.7285076311972982,0.465914388881092,0.8835724410964023,0.42601083946108326,0.130876031665149,0.7801520872431964,-0.12716202830074766,-0.3277898221874355,0.9895667861631434,-0.26166478763896445,-0.5652218894790024,-1.0312796185433843,-0.24254649678200854,0,1
0.19716734104856176,0.41371359027190735,0.7161673416629758,0.34964834951696194,0.26083505093861664,0.3883458847341525,-0.5751064934074446,-0.47495451730783134,0.16688079009952733,-0.42540633823420965,-0.08248421010274536,0.028870897956713517,-0.09679424786315767,0.0030769328702104906,-0.07226933956515072,0.1834182659076504,-0.06613765109435599,-0.7070054769396728,-0.7091647595127423,0.01706943051513006,-0.5641932148298505,0,1
-0.2668904989245245,0.4887123575043847,0.23369993966517771,0.6234553204466966,0.8105900060827201,0.48604891470468337,0.690315133571031,0.1893675929010574,0.24240926504205845,0.21484011693597269,-0.10072859823003347,1.1088482906634318,-0.30976427364648806,-0.2270270049070535,-0.6077791183889537,0.04170324459853254,1.7919406948787224,-0.21586193332687648,0.04239341335789666,-0.5626147552136378,-0.6114572382231018,0,1
-1.023024851419259,-0.45626848241012385,0.27566945163284945,-0.8473072066329915,-1.1407103780029653,-0.43511630333406487,1.0547398059152875,0.9618773158178251,-0.3709470835971565,0.080570098548766,0.43490768492795406,1.0330436051478582,0.11781906662077879,-0.13753651786820054,0.14467368683782703,0.8017997164146287,0.2560630513437218,0.3335974371171508,0.44210768601015943,0.003641951392594718,0.584349962450425,0,1
-0.8866789466986849,-0.43891000602894414,-0.8085571344163246,-0.6391369843734203,-0.2777617440806255,-0.4791477669054488,0.20254805052813718,-0.23653975525596174,-0.9610714280459435,0.5848998931972095,1.4508140666639842,0.5124406176671397,-0.07510166405448487,0.951281109989736,0.3083551852087521,-0.3889212710798023,0.7446071804662575,0.053905157739017474,-0.32995531970200914,-1.0652898517061546,-0.21585256459174854,0,1
-0.40205297658659017,0.3302822770613625,-0.0248165999484008,-0.08989006807342431,0.08698240152028272,0.3227130962364412,-0.045287649532641805,-0.17520008476867585,0.12731475237293208,-0.12510941934010664,0.2546626661211137,0.3314738626213129,0.07994062813766983,0.019806191853327798,-0.004434411509723197,0.13702554012416251,-0.9622673796700024,-0.6087356652725994,-0.48336933296489537,-0.0611644060499745,-0.2726820105344505,0,1
-0.6699607191954478,-0.20031529026352227,0.15267671070548655,-0.3068991532630117,0.4515742631916911,-0.056959267626497036,0.19848216384428466,1.2315305137936843,-0.1637009406390503,-0.044580353043879965,-0.1280866146531998,0.11737874763613092,0.3414378037067738,0.3033972047855331,-0.19328212577787401,0.585836774139298,0.8585972814552502,-0.13125935405318373,-0.44136939480187104,-0.4784637694898063,0.1801839651487285,0,1
-0.43614465283937265,-0.6912831441945457,2.2328291336227064,-1.0225473380079184,-1.3032958427622408,-0.7169509305050474,1.11272827401609,1.8671984612318198,-0.5529508571394941,-0.3962222972828326,1.286227968546501,-0.27132812434037085,0.738111104236664,0.6806724480127412,0.951214997799408,0.9641684448569763,0.07739809161241962,0.5232459439230807,0.4699877938038118,2.002062447713487,1.205199325403527,0,1
-0.7480606102327598,-0.5307800030474151,-0.8332081385492252,-0.1990442221547932,0.0325948389443829,-0.6505600125791587,0.45153994010722265,-0.2629881347551175,-0.9841777537564993,0.6357923744234667,1.5616356293707825,0.8295446437646545,-0.042405477767226425,0.5638952462033057,0.21462073768447149,0.10528072774272973,0.7524254633191824,-0.08534332319108363,-0.17626658994888408,-0.7929245083171468,-0.5084858337003271,0,1
