zcr,rms,spec_centroid,spec_contrast,spec_rolloff,mfcc_1,mfcc_2,mfcc_3,label
-0.16126272499789043,0.9222190966681847,0.20378982482210556,0.10658358401301252,-0.22716597299697963,0.24634392106067204,-0.6146259761513415,0.8441507857996303,1
-1.1733812375773047,-0.5979681910608645,-0.9693347953679096,-0.641656790747514,-1.1882017184299491,-1.2764157772717402,0.5461250092173903,2.3285583992133843,1
0.12228074823360442,0.15833645252991993,0.17824679051048778,-0.07755124934541577,-0.083201300962017,0.03953869499390126,-0.0102646045085529,-0.04217744207050928,1
0.1280216284323717,0.599784503221043,0.5277399456426949,0.12495787260969834,0.5009144991251601,0.23057770902722144,-0.41487294273800535,0.45447463755846135,1
-1.3879712705661051,-0.193996862563309,-1.2453402636253463,-0.6285719849970868,-1.7216272874113525,-0.7849975943299758,0.4008470484133001,1.911956606617315,1
-0.5738009758661919,0.005798446012446111,-0.34963233604289196,0.07679662111202665,-0.7789948966614554,-0.014558717721475448,-0.11595655100725313,0.1457346859012643,1
-0.5030065501498402,0.17957202611566836,-0.1328540267195825,0.45406740057019446,-0.38646993815462904,0.07375610184346434,0.05435078651097347,0.3182708125248259,1
-1.4382340117946681,-0.43171289770276633,-1.2015934653760065,-0.5848241563224414,-1.6923555486296016,-1.048764844161137,0.4594874893256675,2.423823930045965,1
0.2890105667721012,-0.03706292149465935,0.436102413742766,0.10619898389983243,0.1233970227243877,-0.11434399757127911,0.2692051755347864,-0.15621943465135932,1
-0.27678043631443,0.42674676916079646,0.5367943540864866,-0.07466284296096982,0.5709929932687762,0.1045307766366032,-0.7495477532165721,0.3217745103468499,1
-1.3904411841399817,-0.018725686651509945,-0.874058556177801,-0.7285808584936385,-1.461925081347964,-0.507731004402793,-0.14344251084084042,1.510897598836012,1
-0.0812708953355158,0.2983274170895355,-0.13696872158053686,-0.06787797096790282,-0.2828892327931853,-0.20985486036078693,-0.24110462391859253,1.2105685837120532,1
-0.3404068582617939,0.06114780053814558,0.436609550267921,-0.12624412127667814,0.3094668495041378,0.10494569953990603,-0.2263237956141873,-0.0979609090231797,1
-1.0983187032568698,-0.48472894060293753,-1.2495406536440377,-0.6798945512886319,-1.5261371901689227,-1.1533121735731386,0.5851270572619947,2.539189134542714,1
0.6078524059753437,0.3155083472058692,0.49823904919683165,0.03407555605446654,0.2425856593538499,0.1258068558407755,-0.004857564563357802,-0.23276567525540914,1
-1.0681317672666728,-0.7900244937556077,-1.0986906914743169,-0.6802232638486414,-1.5226504047661502,-1.5479291129232784,0.8672889098741434,2.500932025254274,1
0.11560258147177985,-0.2091611861394348,0.5989917216683003,-0.04980123557358444,0.24514979443948373,-0.2565569834810659,0.25302419594625103,-0.38723515343282106,1
-0.8196828747791348,-0.014424559031601714,-0.8456630653723599,-0.36234954342077685,-1.8275499983755044,-0.7871282430565401,0.15718563942521493,2.240828502970728,1
-0.4870419238624099,1.271170328801118,-0.2640417090229926,1.3621232544061264,-0.7404631336727219,0.3365290816324023,-0.3039368959636162,0.6382810237168183,1
2.35548314555175,-0.4143528955333729,4.350178532147946,-0.5765473913856369,4.228425167333739,-0.4664844308273007,0.12456380931539135,1.9012149844361992,1
-0.15112156618264574,0.4410929928384356,-0.6513174971629717,1.439584559504075,-1.273715200411243,0.1183382435813239,0.5765718326074392,0.7692025588936376,1
7.595049423427076,-0.8883347041153352,9.715885337395676,-0.6618922036586683,9.349634298432008,0.009607353453987834,-0.94048301502613,1.6745665123898852,1
0.03550875572119024,0.1743193268055952,0.6550272105467677,0.9469932459673495,1.0252087283243325,0.2220137934890456,0.20877180358752656,-0.27962525562840657,1
-0.7777126244645024,-0.6858319190316904,-0.3312061348111329,-0.6154288641435329,-0.5452196426700452,-0.7260589239567949,0.43411974519565816,0.32434588410874793,1
0.6518145456976158,0.11487063015122566,1.0710901520589045,0.1030406922177188,1.0912586306316414,0.19824646028094114,-0.34709182423448065,-0.15989952752818626,1
-1.365227858942721,-0.8625534953484613,-0.587672085238872,-0.5812726672026612,-1.1055580275978378,-0.8136217570660732,0.6645976103767592,-0.09090445941838031,1
-0.15497553152952007,0.6667577631584151,-0.21810122190319794,0.4012857910134906,-0.7098756292886956,0.32657730783699124,0.26960330731848864,0.15804842527323812,1
-0.9887043719701449,-0.8893458855768418,0.36012144236453736,-0.6170256313519813,-0.03177307867118825,-0.8895559589255753,0.5740777852574085,0.18112799010036307,1
-0.36402736150662307,0.47620970211273816,-0.11162174105020914,0.45281489581315465,-0.2605541657048147,0.26556034455276356,0.18719448811967607,0.2729364866248526,1
-0.6724905986050763,-0.2734187857957717,-1.0317891734043214,0.34870343356174727,-1.3742695571496797,-0.6218258520510482,0.5606742134295588,0.660358493317307,1
-0.1957640147777595,0.5086717479575417,0.030655901858525396,0.05902333405372574,-0.1573647124565683,0.29165009345574383,-0.1982770616625559,0.15302843715375877,1
-0.4712169142192882,-0.6513105792537051,-0.9336469063712475,0.20746149768060185,-1.2768163276301392,-0.7472284523326663,0.8824360550997735,0.8187293799061434,1
-0.1602239610821774,-0.27475932944937,0.11385937461044537,-0.07966960717127126,-0.34554145812107906,-0.15889156240053026,0.041254064571682875,-0.016718536042559483,1
-0.5725057772847725,1.0113077898354348,-0.11819116066855723,-0.057495175239855895,-0.41352856181846454,0.33551850404108424,-0.6146277601623212,0.5965646390763952,1
-1.0293398196378967,-0.13389093263596485,-0.6726920990256169,-0.7529848859253749,-1.252641282170917,-0.6167057720876558,-0.18474652771996292,1.6204059596229625,1
0.3136434215256532,1.7984898095032607,-0.21433632039579975,1.0036073626616566,-0.09990222905351714,0.21755533408895708,0.15579411086082076,1.516609870314276,1
-0.5156244980380533,-0.22445131788916636,-0.3835926179587649,0.03231280515169493,-0.6566565151780112,-0.1543997522233447,0.45235887878477876,-0.3430839493049975,1
-0.779593012023408,-0.8431902026087233,-0.8325321453225921,-0.04465732814379554,-1.3929492835850783,-0.9327605419108921,0.21209125335096737,1.2731148737186708,1
0.45573020644499473,0.3405321755097536,0.3358694573548961,0.16879262375724463,0.03680847678362171,0.16159174921392708,-0.29209790176521927,0.3982252824810925,1
-0.8425298642746243,-0.7179502810813981,-1.2508848239695578,0.21157390706161536,-1.4663146985389433,-0.8347086441781073,1.0768126740897381,1.0475677502429293,1
0.46351866724798496,0.8498374376689508,1.0729069867978915,0.1547788091390599,1.1330926803606505,0.5021373924498741,-0.23088134899774324,-0.08652381622085498,1
-0.8144053656249935,-0.6696224998833119,-0.8081901739408088,0.04512499632607807,-1.2851367085631065,-0.6818698799813435,0.6390621692146305,0.6093606510939682,1
0.18032742579886657,0.02510753859359924,0.5846601201347819,-0.06484152884256478,0.4802031080598956,0.2882606981200461,-0.043645233955200154,-0.5898072443287645,1
-1.3212316839660323,-0.8149274726975804,-0.5276012147015547,-0.627309140767391,-1.0213857375162274,-0.7218852949066992,0.4375551556727981,0.1508598536807504,1
1.0639217884542391,0.0642271185690715,1.457122035627705,-0.16763291842399639,1.323226145999399,0.18718920631526353,-0.3056587638944725,-0.09505268146379803,1
-0.7182909199385105,-0.5993338408659763,-0.7020034845736454,-0.7648092282810519,-0.8822149315442859,-0.3087233616798591,0.40439158089538296,-0.11448835872319846,1
0.481584967629996,0.40920297886568335,1.0119606839918902,0.10374046157888143,1.056583348770697,0.46479175627644465,-0.30702204561835045,-0.5663252876205532,1
-1.2177955004098282,-0.8247339909619241,0.7151255103056139,-1.2455072707241,0.8626141705898784,0.27546282786143517,0.12067020535155729,-1.606396382496989,1
0.6040460416480252,0.13173648500146712,0.6898509026505977,-0.2927463695366338,0.5144938699347288,0.20853664637337233,-0.9095322085342328,0.21927105515517792,1
-0.6364463915486223,-0.8540379326207763,-0.5689894920139167,-0.6895448841769898,-0.9011340904193698,-0.6244174036125759,0.8905426009928611,-0.38578191117019933,1
0.30490572965080304,1.677362892844518,0.5560215737645657,0.9220528660134819,0.3407065619641126,0.6551736864330511,-0.6058551835033694,-0.03159050171893047,1
-1.112008494500066,-1.0462442133615077,0.25169516891757154,-1.3558344040470638,0.2752201058982828,-1.1443513592648706,0.16010576806430069,0.2761133406454446,1
0.9313489334866182,2.1457023712898815,2.2861250681667356,0.38507112930319065,2.802940856197868,0.9454289326819468,-1.3257966798366323,0.2064947145228809,1
-0.846691508083463,-0.647753862896971,0.23812710137889068,-0.22783841182052691,0.7127559881842657,-0.5435569731815612,0.400093303774253,0.7731736388696215,1
0.6314968218637401,0.8609476032537292,1.0964282444334859,0.30127751981884215,1.2257092396537521,0.3919774460465346,-0.4471739482065931,0.11600016693286962,1
11.614489547717909,-0.8753416465210607,10.531310752519047,-0.9776975453594211,8.848952508246938,-0.7758925869560206,-1.8160342744189475,1.0749242726368342,1
0.6961038044082539,2.585547754847724,1.7122230074405071,1.3453706642305314,2.2706140111656703,0.8706181125127698,-1.1539072219143152,0.059040749548504384,1
-0.049696054242328806,1.2290559386555464,0.7475354071580936,0.09497310421230762,0.8485316576050332,0.543966010653611,-0.9882487196747869,0.5516840000621516,1
-0.837881465009209,-0.13463003831739684,0.0018481403130473535,-0.441939813875442,-0.11068222448964148,-0.5351685170626007,-0.08480147525814698,0.9486463298075573,1
0.16545216732829973,2.2941848327358136,-1.0906491207167768,0.6695370553863688,-1.5171130125967742,0.79209677316518,0.5210682776682262,0.07218885446202808,1
-0.35995318846233204,0.18309815735412238,-0.03710278399484234,-0.04707255438185614,-0.2510103446307046,0.02176076899044725,-0.03644050561249868,-0.1089830102976465,1
0.07983924104990617,1.669103523828685,0.7905771826208535,0.5997238365327754,0.681586953806779,0.6801075611606655,-0.8244652129752309,0.5500825500967933,1
0.8859374163396676,1.293939596957495,1.3879615247415074,0.23101372486322047,1.4367763753575924,0.5322820808726916,-0.7284976129933087,0.5423188270396189,1
0.162664871011099,2.098155516241079,1.5338609931709282,0.2802352170204377,1.7335034785366212,0.8488075625829785,-1.0522554656149727,0.49531656687215225,1
0.7214851189793229,1.2897367439693392,1.1302762980617855,0.1099026821267506,1.4154445520944816,0.6925344040240653,-1.0073730200451476,0.20753485769470903,1
0.46407315226229445,0.9665789615859931,0.7104693635047946,-0.09167052139786254,0.610524451503637,0.4680142751135028,-0.6986059143532013,0.147281155589801,1
0.41079677873545634,0.39230480504691906,0.8475019466733933,0.11158744894538926,0.9278058338363391,0.2351738629959882,-0.4082503966451079,-0.35268856541716687,1
0.18191182642718798,0.4772730377895435,0.4615178684099214,1.0636702869859591,-0.045610717166164105,0.24213375329154976,-0.04301696475507933,0.1458875250947116,1
0.011795884031027633,0.26855706971541343,0.6701967007698232,0.454558498891224,0.4761364364021393,0.1822879908265744,0.050707241419501684,-0.0709109614337261,1
0.19576401477775907,0.36151412148200907,0.2710149166410778,0.57941549460284,-0.16296744258664483,0.20486928702414398,-0.09166605217399582,-0.3894966655258922,1
-0.31045749161356234,1.7867523369006952,0.06983754827576241,1.2539695914513758,-0.05562556113699871,0.7358492162322156,-0.24121552993451514,-0.058112857775187085,1
0.26827727052969114,1.6944569223866903,0.18253623123381174,1.3123105197265978,0.12202857474428885,0.5836907097977223,-0.4136598152716096,0.1755322529044926,1
-0.23431163327903423,1.5162205851439412,-1.2900662228586417,1.6922958718362844,-1.5360115072766052,-0.0627733966736527,0.3276458072173946,1.9221689938330457,1
-1.3564859780863434,-0.12995387889000576,-0.5375432133906155,-0.6114545711105778,-0.7429573804423023,-0.589663809453278,0.26055658763894457,1.5041248653879635,1
0.4710392203083563,0.20937066992575032,0.8206225971233475,-0.0027579335083586817,0.6786634513038404,0.2204620014487966,-0.17315461904229568,-0.5652035206500741,1
-0.11682691204479201,0.8699039800671025,0.21087040722698713,0.0003190709392505699,0.06671590738868638,0.4393664480392441,-0.6063921708083471,-0.01794802252278977,1
0.0,-0.11993596960407953,0.34511880840730635,-0.3205262276271716,-0.07542478430419905,-0.1171596859730064,-0.24144150465864747,0.3806598310511873,1
0.6903935662702124,0.5571988872565268,0.9843095366922723,0.721636654341303,0.9177224274012946,0.4402107621976786,-0.40154132601968134,-0.5558640947318138,1
-0.07510781349401704,1.1518935690592895,0.7986383358753213,0.5973932841366888,0.9072440257251072,0.5499013454586295,-0.6807904833718282,-0.06044294581135947,1
-0.05036572213401718,0.46803113051821243,0.3013922540244253,0.12277102970376456,0.24658404235730155,0.25428655576225384,-0.11271767907307555,-0.08655145576219189,1
-0.1629863225953208,0.8242201471040158,0.2377801714579642,0.4730709359028944,0.0038077021016390453,0.4583727125903596,-0.2465628055118801,0.03968465424776425,1
-0.4377888432501926,0.53265831769227,0.1837434317126179,-0.1808944139186442,-0.07870046687609643,0.3348909699337834,-0.40344605507598746,0.21959426348540695,1
-0.09499908711516425,0.7317688247761927,-0.1544704891400275,0.3019387098081994,-0.4836703003428443,0.2932369528572051,0.011696570655159572,-0.12116691852679944,1
0.20839395121503404,0.5274535073258986,0.77652780755489,-0.3586895459414747,0.6045433325272044,0.16038915942799445,-0.5841080896572556,0.3646509589078209,1
-0.6971993635427653,0.6248748766972398,0.05062978320662854,-0.25851974534196664,-0.3320224650525668,0.30835478654766924,-0.6853819329640038,0.2922396434887616,1
0.1857553859029264,1.032072900496346,0.24176719164742916,0.7519407635460545,0.04217834411685063,0.26239361469945255,-0.2581148712776617,0.33053739037311297,1
-1.238928494569973,-0.16396851827308243,-0.962126822914143,-0.6094860617537687,-1.491460357985762,-0.6841905790921035,-0.040086429385277886,1.718306808669832,1
-0.518597512003718,0.42679236942217763,0.24809214242851746,-0.27061586745622707,0.2641535793505735,-0.03428570237472299,-0.3624028011351072,0.653027142328399,1
0.4653984717409711,0.5683189011106835,0.7948589334198529,0.08434793234880994,0.7816523255236478,0.33327823915744115,-0.6402199923406466,0.08870868461281337,1
0.24544176476436894,1.8613053312357908,0.9026139281787346,1.166189045327004,0.903952452183643,0.7949136876984186,-1.0446130599118464,0.2545559426308701,1
0.1692589369023405,2.9091459351927003,0.558893850002811,1.3704921310232583,0.4363668579475979,1.048532247013511,-0.8857500338962089,0.15829215124675755,1
0.5795908635788344,1.609786426407732,0.9633543178480085,-0.267800858293772,0.5703655098047304,0.7493995633990913,-1.3515591661294812,0.44009485492179057,1
0.07307320367279307,0.8014453306268624,1.1090310034998967,0.7549200737354308,1.478659029072313,0.4896501013029854,-0.336343158080024,-0.11887926092165259,1
0.6544512301505222,1.1591185230203644,0.807211186856103,0.8178341928115646,0.8201238486047719,0.5088872464176112,-0.3152971805490477,-0.10740974768435414,1
0.8497579109203951,1.4352064325566583,2.379568570574529,0.09741244159925895,2.344986790416394,0.8997686535065155,-0.44293900347525356,0.34850189701875434,1
1.2919623074605868,1.4288875887323869,1.662934335276391,1.2969604308723077,2.1787450689228924,0.6745090446817034,-0.2479094364666121,-0.155714203756109,1
-0.4501670201571593,0.01917614094454757,-0.11524458390752812,0.20139987904438053,-0.2534605181569771,-0.11669988665640348,0.030112023996137164,-0.11519961625360402,1
-1.2823896175418685,0.2510612723950166,-0.31890132681347777,-0.7314505945575718,-0.9272582378819242,-0.5055374551297173,-0.13626127197604204,1.684111367331596,1
-0.08673415532944921,0.39720015782198437,0.2068117123770072,0.07662374669943152,0.0713624864688675,-0.21894012701741572,-0.5284499204331106,1.063492309334974,1
-0.13206520492020551,0.5017952632182326,0.303358219561697,0.21301442276426916,0.16229664400215907,0.32779412074845043,-0.5735425819634113,0.21352740906242307,1
-0.2266371927355454,1.005809750716028,-0.9755528451879374,1.3542003661261837,-1.2375228040421389,0.0,-0.00888110399356785,1.287574487318879,1
-1.1098556644255233,-0.5188149452620011,-0.9392190654906326,-0.9102459593888215,-1.787116009758192,-1.1834480338490767,0.07218227359116643,1.911762084007473,1
-0.580977076114641,0.3283868319761099,-0.7019883388060886,0.33106125549673215,-0.77932901123322,-0.3712438074228039,0.06181241243479434,1.3051533352111622,1
0.09284346891655468,0.3127968134884116,0.28227391715440575,0.013839581309115568,0.22356741486763648,0.15898940769510314,-0.2594091712436458,0.1186822482630417,1
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-0.016270409220052164,0.4593056393580936,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,0
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-0.016270409220052164,0.4593056393580936,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,0
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-0.016270409220052164,0.4593056393580936,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,0
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-0.016270409220052164,0.4593056393580936,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,0
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-0.016270409220052164,0.4593056393580936,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,0
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-0.016270409220052164,0.4593056393580936,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,0
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-0.016270409220052164,0.4593056393580936,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,0
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-0.016270409220052164,0.4593056393580936,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,0
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-0.016270409220052164,0.4593056393580936,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,0
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.0373610739159376,0.23227745422273985,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,0
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.0373610739159376,0.23227745422273985,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,0
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.0373610739159376,0.23227745422273985,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,0
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.0373610739159376,0.23227745422273985,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,0
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.0373610739159376,0.23227745422273985,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,0
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.0373610739159376,0.23227745422273985,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,0
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.0373610739159376,0.23227745422273985,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,0
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.0373610739159376,0.23227745422273985,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,0
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.0373610739159376,0.23227745422273985,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,0
-0.677997951473709,-0.8926416921490637,-0.6041190513479926,-0.6424114059793664,0.18411819933051343,-1.1074749636206782,-0.3599283779058567,-1.2482996502776305,0
-1.0816638420208995,-0.8641243289912868,-1.1485743890798552,-0.7770152323064177,-0.5012030637879417,-1.1007577247511322,-0.5273063693949347,-0.5389752891544232,0
0.3750677025593893,-0.8952442013632641,0.0,-0.7056247780268131,0.2735075404976543,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,0
0.3750677025593893,-0.8952442013632641,0.0,-0.7056247780268131,0.2735075404976543,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,0
0.3750677025593893,-0.8952442013632641,0.0,-0.7056247780268131,0.2735075404976543,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,0
0.3750677025593893,-0.8952442013632641,0.0,-0.7056247780268131,0.2735075404976543,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,0
0.3750677025593893,-0.8952442013632641,0.0,-0.7056247780268131,0.2735075404976543,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,0
0.3750677025593893,-0.8952442013632641,0.0,-0.7056247780268131,0.2735075404976543,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,0
0.3750677025593893,-0.8952442013632641,0.0,-0.7056247780268131,0.2735075404976543,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,0
0.3750677025593893,-0.8952442013632641,0.0,-0.7056247780268131,0.2735075404976543,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,0
0.3750677025593893,-0.8952442013632641,0.0,-0.7056247780268131,0.2735075404976543,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,0
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.367962609457662,-0.7601787820242183,-1.57882946619629,-1.4729459194911525,0.6570272562730305,0
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.367962609457662,-0.7601787820242183,-1.57882946619629,-1.4729459194911525,0.6570272562730305,0
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.367962609457662,-0.7601787820242183,-1.57882946619629,-1.4729459194911525,0.6570272562730305,0
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.367962609457662,-0.7601787820242183,-1.57882946619629,-1.4729459194911525,0.6570272562730305,0
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.367962609457662,-0.7601787820242183,-1.57882946619629,-1.4729459194911525,0.6570272562730305,0
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.367962609457662,-0.7601787820242183,-1.57882946619629,-1.4729459194911525,0.6570272562730305,0
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.367962609457662,-0.7601787820242183,-1.57882946619629,-1.4729459194911525,0.6570272562730305,0
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.367962609457662,-0.7601787820242183,-1.57882946619629,-1.4729459194911525,0.6570272562730305,0
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.367962609457662,-0.7601787820242183,-1.57882946619629,-1.4729459194911525,0.6570272562730305,0
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-0.8660519929682242,0.14246571054961085,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,0
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-0.8660519929682242,0.14246571054961085,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,0
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-0.8660519929682242,0.14246571054961085,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,0
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-0.8660519929682242,0.14246571054961085,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,0
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-0.8660519929682242,0.14246571054961085,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,0
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-0.8660519929682242,0.14246571054961085,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,0
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-0.8660519929682242,0.14246571054961085,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,0
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-0.8660519929682242,0.14246571054961085,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,0
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-0.8660519929682242,0.14246571054961085,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,0
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.1485948760475353,-0.2668228281393112,-0.4574512747598871,-2.3128966748414017,0.0,0
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.1485948760475353,-0.2668228281393112,-0.4574512747598871,-2.3128966748414017,0.0,0
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.1485948760475353,-0.2668228281393112,-0.4574512747598871,-2.3128966748414017,0.0,0
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.1485948760475353,-0.2668228281393112,-0.4574512747598871,-2.3128966748414017,0.0,0
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.1485948760475353,-0.2668228281393112,-0.4574512747598871,-2.3128966748414017,0.0,0
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.1485948760475353,-0.2668228281393112,-0.4574512747598871,-2.3128966748414017,0.0,0
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.1485948760475353,-0.2668228281393112,-0.4574512747598871,-2.3128966748414017,0.0,0
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.1485948760475353,-0.2668228281393112,-0.4574512747598871,-2.3128966748414017,0.0,0
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.1485948760475353,-0.2668228281393112,-0.4574512747598871,-2.3128966748414017,0.0,0
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-0.09499883367679558,-0.2918757388010358,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,0
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-0.09499883367679558,-0.2918757388010358,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,0
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-0.09499883367679558,-0.2918757388010358,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,0
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-0.09499883367679558,-0.2918757388010358,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,0
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-0.09499883367679558,-0.2918757388010358,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,0
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-0.09499883367679558,-0.2918757388010358,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,0
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-0.09499883367679558,-0.2918757388010358,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,0
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-0.09499883367679558,-0.2918757388010358,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,0
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-0.09499883367679558,-0.2918757388010358,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,0
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-0.7037236110651482,-0.46168302351899976,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,0
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-0.7037236110651482,-0.46168302351899976,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,0
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-0.7037236110651482,-0.46168302351899976,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,0
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-0.7037236110651482,-0.46168302351899976,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,0
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-0.7037236110651482,-0.46168302351899976,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,0
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-0.7037236110651482,-0.46168302351899976,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,0
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-0.7037236110651482,-0.46168302351899976,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,0
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-0.7037236110651482,-0.46168302351899976,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,0
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-0.7037236110651482,-0.46168302351899976,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,0
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.0096954744522668,0.36115212760771465,-0.218015378631863,-1.732195570419671,-0.5924445545820681,0
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.0096954744522668,0.36115212760771465,-0.218015378631863,-1.732195570419671,-0.5924445545820681,0
